-334121	-1467.05	-0.0310429	3.55257e+08
-381005	-1609.15	-0.0350212	3.56528e+08
-471746	-1717.77	-0.0269797	4.84053e+08
-489473	-2174.64	-0.0358788	4.78105e+08
-370250	-1354.8	-0.0253723	4.28091e+08
-427408	-1925.23	-0.0386253	3.77046e+08
-433249	-1714.53	-0.0277503	4.53756e+08
-417953	-2048.6	-0.036574	3.84811e+08
-436507	-2034.61	-0.0346324	4.48538e+08
-404813	-1735.11	-0.0358819	3.34449e+08
-426534	-1761.65	-0.0333211	3.70021e+08
-448675	-2083.21	-0.039355	3.53378e+08
-368874	-1422.3	-0.02678	4.22611e+08
-444009	-1737.72	-0.0301119	3.92998e+08
-443039	-1775.83	-0.0292404	4.37412e+08
-454651	-1933.58	-0.0341313	4.25003e+08
-360299	-1372.29	-0.025939	4.34146e+08
-357053	-1505.92	-0.0353401	2.88627e+08
-419242	-1718.16	-0.0259393	4.98905e+08
-373549	-1418.38	-0.0276254	3.84798e+08
-468132	-1692.91	-0.0265661	4.81589e+08
-354114	-1550.8	-0.0325785	3.62966e+08
-458617	-2027.39	-0.0333214	4.4614e+08
-331156	-1474.93	-0.0326345	3.47415e+08
-398832	-1769.44	-0.035576	3.57623e+08
-322394	-1628.76	-0.0402438	3.07246e+08
-426288	-1799.32	-0.0324495	3.57532e+08
-314585	-1457.41	-0.0338224	3.20524e+08
-328731	-1488.51	-0.0332802	3.43798e+08
-376534	-1767.74	-0.0359269	3.27712e+08
-491164	-1786.35	-0.0241403	5.47288e+08
-456087	-2089.61	-0.0412743	3.57053e+08
-469417	-1636.3	-0.0246694	4.68104e+08
-353290	-1601.54	-0.0358521	3.41272e+08
-427865	-1820.48	-0.0290697	4.58533e+08
-495997	-1953.54	-0.031481	4.63547e+08
-415193	-1832.07	-0.0299005	4.60075e+08
-396885	-1637.13	-0.031314	3.75245e+08
-401223	-1963.18	-0.0383094	3.60197e+08
-437572	-1627.12	-0.0266795	4.22219e+08
-379061	-1567.14	-0.0345319	3.05177e+08
-353565	-1669.58	-0.0362452	3.37647e+08
-358616	-1607.69	-0.038176	3.09453e+08
-359413	-1347.36	-0.0248429	3.99633e+08
-401479	-1747.5	-0.0352456	3.49939e+08
-443837	-1984.3	-0.0363407	4.10888e+08
-351504	-1372.29	-0.0285704	3.70525e+08
-491251	-2038.25	-0.0319015	4.30538e+08
-358586	-1367.31	-0.0285531	4.06957e+08
-357464	-1563.74	-0.0305191	3.56185e+08
-347971	-1456.78	-0.0349673	3.04564e+08
-377805	-1777.51	-0.037226	3.24486e+08
-447119	-1766.91	-0.0293577	4.57788e+08
-481497	-1679.99	-0.0243276	4.97807e+08
-434488	-1803.21	-0.0315905	3.87543e+08
-432613	-1767.64	-0.0290982	4.66164e+08
-431087	-2060.29	-0.0354126	3.77149e+08
-426811	-2076.1	-0.0363727	3.91232e+08
-438998	-2023.77	-0.0341401	4.0906e+08
-418421	-1582.81	-0.0269748	4.2562e+08
-351794	-1298.53	-0.0271829	3.67421e+08
-390496	-1418.58	-0.0235889	4.73001e+08
-369533	-1650.17	-0.0370289	3.42494e+08
-326538	-1426.39	-0.0328902	3.42902e+08
-369076	-1572.41	-0.0309443	3.68356e+08
-473350	-1987.38	-0.0319467	4.75287e+08
-467147	-1840.52	-0.0293128	4.69236e+08
-390749	-1813.52	-0.037041	3.50386e+08
-409435	-1552.64	-0.0288097	3.94042e+08
-398208	-1418.26	-0.0241455	4.42309e+08
-346263	-1470.04	-0.0321386	3.32536e+08
-464495	-1896.83	-0.0295897	4.71687e+08
-384772	-1594.47	-0.0302833	3.6584e+08
-511898	-2049.88	-0.0327219	4.34967e+08
-465256	-1765.01	-0.0292029	4.34343e+08
-389396	-1716.94	-0.0346745	3.58468e+08
-395678	-1481.96	-0.0275627	3.77746e+08
-380282	-1480.46	-0.029225	3.76705e+08
-374080	-1351.69	-0.0264113	4.24696e+08
-385375	-1568.37	-0.0298327	3.96892e+08
-398788	-1535.8	-0.0291526	4.37903e+08
-354988	-1623.46	-0.0399073	2.91268e+08
-452857	-1851.15	-0.0273006	4.53768e+08
-468544	-1910.57	-0.0290277	4.86003e+08
-474720	-2178.12	-0.0363095	4.53693e+08
-361693	-1629.08	-0.030527	3.91255e+08
-378439	-1613.6	-0.0350605	3.11289e+08
-417874	-1831.91	-0.034127	3.59793e+08
-455664	-1956.61	-0.0362498	3.65371e+08
-354765	-1529.04	-0.0333144	3.24143e+08
-441957	-1551.93	-0.0256456	4.67432e+08
-453747	-1959.26	-0.0351562	4.0489e+08
-416353	-1832.43	-0.0342761	3.46915e+08
-443681	-1758.88	-0.0249244	5.18835e+08
-337870	-1247.32	-0.0255096	3.76476e+08
-405269	-1612.04	-0.0294274	3.95254e+08
-469581	-1942.05	-0.0321862	4.57701e+08
-348367	-1520.35	-0.0332823	3.14884e+08
-371749	-1763.78	-0.0358358	3.43203e+08
-362426	-1431.12	-0.0328701	3.332e+08
-371307	-1671.71	-0.0323353	3.49849e+08
-421931	-1722.06	-0.0272606	4.60927e+08
-470471	-1742.48	-0.027736	4.52398e+08
-401089	-1691.69	-0.0317586	4.08476e+08
-344927	-1347.9	-0.0284162	3.61814e+08
-382734	-1761.69	-0.0313249	4.02096e+08
-470739	-1824.83	-0.0301373	4.05516e+08
-426247	-2164.24	-0.0427626	3.8213e+08
-462484	-1938.82	-0.0323263	4.67081e+08
-461117	-1935.42	-0.028294	4.97309e+08
-476607	-2073.18	-0.0348253	4.60448e+08
-341243	-1360.64	-0.029585	3.75221e+08
-453585	-2126.54	-0.0410378	3.77289e+08
-383702	-1363.91	-0.0244853	4.13802e+08
-345131	-1471.49	-0.0301371	3.53682e+08
-409496	-2094.17	-0.0419417	3.72419e+08
-352803	-1559.89	-0.035304	3.01853e+08
-424185	-1643.34	-0.0274864	4.07578e+08
-432491	-1699.13	-0.0298605	4.09195e+08
-367629	-1716.98	-0.0328097	3.81009e+08
-362286	-1446.89	-0.0318659	3.14745e+08
-430314	-1989.21	-0.0332511	4.10763e+08
-439900	-1938.13	-0.0313469	4.19187e+08
-367395	-1523.7	-0.0312287	3.45922e+08
-367046	-1543.95	-0.0307178	3.48702e+08
-351199	-1636.3	-0.0329457	3.73226e+08
-399697	-1628.06	-0.033384	3.43431e+08
-391325	-1697.78	-0.03581	3.25552e+08
-466355	-2155.37	-0.0348279	4.57952e+08
-413969	-1907.72	-0.0310714	4.16399e+08
-455851	-1817.95	-0.0332928	3.6568e+08
-354260	-1438.3	-0.030598	3.24827e+08
-469805	-1749.67	-0.0277139	4.48628e+08
-355341	-1364.26	-0.0290508	3.03962e+08
-428483	-1899.46	-0.035872	4.04199e+08
-448801	-1685.25	-0.0225954	5.29165e+08
-504702	-2257.4	-0.0381284	4.50006e+08
-396684	-1608.76	-0.0320305	3.55525e+08
-363618	-1594.05	-0.0370837	3.00064e+08
-423210	-2078.28	-0.0367548	4.1831e+08
-343602	-1519.55	-0.031424	3.70775e+08
-328399	-1587.84	-0.0405993	2.83984e+08
-358613	-1312.19	-0.0265675	3.72992e+08
-463825	-1849.63	-0.0282042	4.66925e+08
-355448	-1489.75	-0.0337156	3.19173e+08
-418550	-1578.12	-0.0266597	4.08668e+08
-521167	-1983.51	-0.0297752	4.7293e+08
-424343	-1852.54	-0.0324201	3.80521e+08
-388742	-1714.26	-0.0350389	3.40579e+08
-325321	-1503.23	-0.0337775	3.25173e+08
-341850	-1573.35	-0.0342324	3.17975e+08
-433790	-2031.5	-0.0383565	3.84003e+08
-408076	-1577.55	-0.0296048	3.55475e+08
-378796	-1759.63	-0.0370844	3.57293e+08
-369999	-1607.53	-0.0318461	3.69059e+08
-470084	-1970.63	-0.0335811	4.07996e+08
-394144	-1507.84	-0.0280291	3.96188e+08
-388532	-1919.26	-0.0368279	3.64824e+08
-430010	-1901.92	-0.031405	4.05078e+08
-461784	-1952.94	-0.03173	4.38259e+08
-423815	-1628.56	-0.0238901	4.62684e+08
-404116	-1503.99	-0.0243945	4.61718e+08
-430600	-1670.03	-0.0299882	3.94003e+08
-348962	-1540.47	-0.0297434	3.73857e+08
-416064	-1590.56	-0.023255	5.02592e+08
-431460	-1525.59	-0.0238099	4.66595e+08
-432671	-1838.04	-0.0285892	4.48485e+08
-390227	-1491.65	-0.0268384	4.35628e+08
-474828	-1699.53	-0.0234776	5.11053e+08
-329810	-1482.98	-0.0300598	3.90642e+08
-370383	-1459.82	-0.0323946	3.09914e+08
-417635	-1910.61	-0.0402752	3.6709e+08
-392907	-1561.6	-0.0262162	4.66714e+08
-520871	-2247.31	-0.0378659	4.25235e+08
-388841	-1771.15	-0.0371528	3.67599e+08
-350604	-1615.85	-0.0356688	2.92374e+08
-393642	-1599.01	-0.0309405	3.85849e+08
-427983	-1695.42	-0.0315467	3.57556e+08
-400515	-1604.22	-0.0257405	4.51487e+08
-349084	-1320.07	-0.0253613	3.98696e+08
-355670	-1595.73	-0.0329221	3.90758e+08
-374690	-1563.1	-0.0297491	3.85463e+08
-453084	-1728.95	-0.0291554	4.37467e+08
-355457	-1553.09	-0.0316896	4.15348e+08
-436542	-1731.62	-0.0267832	4.62113e+08
-389775	-1451.43	-0.0273336	3.81961e+08
-450191	-1945.26	-0.0324757	4.24697e+08
-362294	-1698.77	-0.039296	3.07937e+08
-394898	-1676.88	-0.033299	3.38051e+08
-498851	-2289.21	-0.041631	4.09216e+08
-452374	-2050.81	-0.0329309	4.43413e+08
-424400	-1879.58	-0.0309053	4.37396e+08
-503950	-2012.15	-0.0320913	4.67594e+08
-494203	-1896.46	-0.0304621	4.23726e+08
-441675	-2058.55	-0.0403892	3.67126e+08
-410819	-1697.54	-0.0343489	3.46421e+08
-354196	-1486.49	-0.0287851	3.67131e+08
-410461	-1829.89	-0.0322575	3.91679e+08
-334660	-1584.15	-0.035697	2.99396e+08
-442696	-1730.27	-0.0285851	4.16261e+08
-425956	-1518.36	-0.0250889	4.38349e+08
-368664	-1469.88	-0.0305184	3.75109e+08
-349606	-1526.73	-0.0380906	2.69742e+08
-437774	-1620.43	-0.0256326	4.57392e+08
-339031	-1499.95	-0.0359416	2.97941e+08
-460904	-2163.45	-0.040779	3.73467e+08
-365275	-1326.49	-0.0259235	3.99776e+08
-393128	-1557.28	-0.0318768	3.55822e+08
-377001	-1644.32	-0.0320259	4.07011e+08
-456982	-1648.79	-0.0249033	4.45062e+08
-449415	-1699.29	-0.027169	4.92792e+08
-430175	-1636.53	-0.0298947	4.01446e+08
-355389	-1443.33	-0.0329402	3.09291e+08
-496911	-1941.24	-0.0293077	5.21174e+08
-503633	-1888.64	-0.0265298	5.39478e+08
-442369	-1860.71	-0.0289874	4.77942e+08
-419798	-1571.72	-0.0268717	4.30555e+08
-490369	-1959.43	-0.0297271	4.98205e+08
-364397	-1789.73	-0.0405592	3.11861e+08
-391419	-1942.08	-0.0386338	3.35358e+08
-415063	-1793.06	-0.0314477	4.32305e+08
-461939	-2181.21	-0.0369328	4.23187e+08
-319961	-1425.38	-0.0335403	2.9954e+08
-430065	-1679.06	-0.0289541	3.87427e+08
-398385	-1772.99	-0.0351831	3.56782e+08
-372618	-1644.76	-0.0355631	3.34601e+08
-435845	-1964.15	-0.0324683	4.04469e+08
-390285	-1586.32	-0.0337896	3.25736e+08
-447053	-1754.03	-0.0248077	4.86596e+08
-386033	-1494.73	-0.0310665	3.50086e+08
-357396	-1676.09	-0.037052	3.12162e+08
-375746	-1604.88	-0.0336814	3.33951e+08
-440841	-1784.69	-0.0310087	4.40834e+08
-368100	-1539.33	-0.0373583	2.84181e+08
-425844	-1850.35	-0.0329209	4.10843e+08
-388446	-1542.23	-0.0283239	3.81902e+08
-481577	-2188.41	-0.0396679	3.98564e+08
-472457	-2118.89	-0.039484	3.84597e+08
-412503	-1715	-0.0312509	3.70312e+08
-430774	-2008.82	-0.0357278	3.93861e+08
-355555	-1506.41	-0.0342205	3.21718e+08
-435648	-1769.76	-0.0299519	4.27655e+08
-353849	-1414.02	-0.0295866	3.8581e+08
-334658	-1529	-0.0361	3.11631e+08
-423606	-1536.67	-0.02662	4.45352e+08
-497811	-1810.31	-0.0248164	5.69555e+08
-355537	-1748.78	-0.0381291	3.19949e+08
-412290	-1969.79	-0.0354135	3.48319e+08
-483845	-1963.92	-0.0303055	4.68435e+08
-423135	-1652.51	-0.02575	4.52009e+08
-372920	-1572.49	-0.0339714	3.20377e+08
-495691	-1979.37	-0.0296937	4.77922e+08
-473044	-1814.01	-0.0285771	4.58945e+08
-476479	-1687.69	-0.0250933	4.79295e+08
-359614	-1347.96	-0.0275987	3.41643e+08
-392273	-1642.77	-0.0342615	3.46958e+08
-376185	-1612.24	-0.0329933	3.34969e+08
-359264	-1474.12	-0.0294126	3.73366e+08
-357290	-1440.55	-0.0328331	3.50903e+08
-517600	-1921.55	-0.0275856	4.90337e+08
-437560	-1620.71	-0.0275874	4.55294e+08
-425671	-1677.35	-0.0294835	3.95373e+08
-422050	-1423.46	-0.0228804	4.70869e+08
-357107	-1579.54	-0.0305921	3.83722e+08
-361273	-1417.28	-0.0296167	3.85277e+08
-440917	-1961.1	-0.0376359	3.76181e+08
-488777	-2117.92	-0.0347215	4.27594e+08
-501434	-1967.98	-0.0294159	5.04065e+08
-382099	-1643.91	-0.0321357	3.51046e+08
-430630	-1873.38	-0.0317517	4.05796e+08
-402764	-1660.74	-0.0308129	3.91456e+08
-364280	-1426.93	-0.0303307	3.59859e+08
-430065	-1863.45	-0.0368207	3.49121e+08
-402770	-1938.1	-0.0357588	4.14972e+08
-351049	-1445.28	-0.0298977	3.78203e+08
-408473	-1704.98	-0.0263872	4.17444e+08
-431947	-1869.44	-0.0330512	3.81538e+08
-456425	-2209.26	-0.0373273	4.19011e+08
-401877	-1521.17	-0.0283693	3.92041e+08
-469648	-2135.69	-0.0372799	4.09076e+08
-396325	-1699.63	-0.0335236	3.61992e+08
-450849	-1893.07	-0.0342002	4.31368e+08
-383426	-1648.59	-0.0390196	3.10276e+08
-482164	-1701.67	-0.0248597	4.45163e+08
-339579	-1390.7	-0.0289145	3.56509e+08
-495113	-1852.44	-0.0285468	4.80492e+08
-314044	-1515.36	-0.0380629	2.99437e+08
-463469	-1726.88	-0.0263471	5.02773e+08
-423141	-1445.07	-0.0234661	4.55539e+08
-351999	-1376.86	-0.0311294	3.24502e+08
-421819	-1789.35	-0.029449	4.23352e+08
-456307	-1801.42	-0.0260089	5.21836e+08
-445149	-1958.75	-0.0348816	4.26705e+08
-401445	-1508.28	-0.0280499	3.63465e+08
-436086	-1895.91	-0.029316	5.11387e+08
-433458	-1679.23	-0.0266101	4.59808e+08
-439498	-1798.16	-0.0262671	4.5848e+08
-382088	-1799.28	-0.034757	3.64856e+08
-375827	-1490.72	-0.0305229	3.50694e+08
-447798	-2138.43	-0.038459	3.83691e+08
-415406	-1774.18	-0.0298305	4.0403e+08
-472926	-1788.35	-0.0268118	4.66817e+08
-412429	-1707.33	-0.0273624	4.60122e+08
-362358	-1684.51	-0.0315543	3.88037e+08
-387080	-1903.01	-0.0362844	3.69701e+08
-487412	-2368.14	-0.0423101	4.06687e+08
-368146	-1624.4	-0.0349716	3.14093e+08
-385829	-1444.09	-0.0297736	3.74504e+08
-402419	-1789.07	-0.0338769	3.86666e+08
-457600	-1744.9	-0.0261337	4.99098e+08
-436610	-1703.7	-0.028797	4.20572e+08
-507404	-1795.22	-0.0254053	5.47397e+08
-395963	-1759.22	-0.0389101	3.36101e+08
-465361	-2306.7	-0.0394299	4.12424e+08
-331329	-1442.48	-0.0324218	3.80361e+08
-403110	-1830.27	-0.0356468	3.74745e+08
-373148	-1706.29	-0.03309	3.5693e+08
-341157	-1393.73	-0.0308125	3.44227e+08
-399269	-1750.27	-0.0368362	3.12022e+08
-404855	-1626.42	-0.0324762	3.69705e+08
-506038	-1675.98	-0.0225179	5.11193e+08
-510054	-2132.38	-0.0373681	4.33304e+08
-397370	-1680.78	-0.0340776	3.5477e+08
-386626	-1453.66	-0.026137	3.71554e+08
-405938	-1905.96	-0.0389957	3.28073e+08
-472282	-2020.98	-0.0371722	4.06138e+08
-378525	-1943.61	-0.0412174	3.5502e+08
-426350	-2039.23	-0.0382454	3.5831e+08
-418948	-1999.47	-0.03576	4.22139e+08
-352102	-1586.67	-0.0328456	3.46196e+08
-335956	-1503.69	-0.0376123	2.93712e+08
-408306	-1706.17	-0.0312444	3.83538e+08
-371498	-1748.19	-0.0400695	3.03849e+08
-403910	-2007.49	-0.0379957	3.85767e+08
-434185	-1720.07	-0.0275653	4.41785e+08
-423826	-1647.06	-0.0293068	3.87961e+08
-385537	-1862.88	-0.0417619	3.23763e+08
-429538	-1723.09	-0.0255957	5.38172e+08
-358022	-1450.53	-0.0307567	3.60136e+08
-416208	-1521.34	-0.026548	4.06808e+08
-400099	-1726.62	-0.0374116	3.34732e+08
-422069	-1924.08	-0.031924	3.94463e+08
-408663	-1721.94	-0.033713	3.5624e+08
-349978	-1484.89	-0.0321476	3.7938e+08
-366919	-1383.75	-0.0305241	3.53449e+08
-465877	-1973.67	-0.034626	4.33214e+08
-363478	-1389.4	-0.0278688	3.7857e+08
-453958	-2038.31	-0.0365442	4.08151e+08
-351371	-1215.31	-0.0240449	3.9374e+08
-422264	-1967.35	-0.0355886	4.00071e+08
-426122	-1825.73	-0.0345707	3.86859e+08
-351948	-1349.36	-0.0273739	3.71317e+08
-417359	-1691.49	-0.0265083	4.72157e+08
-433191	-2087.99	-0.0360804	3.91879e+08
-504199	-1889.97	-0.0278442	4.8782e+08
-454316	-1842.76	-0.0277837	4.84761e+08
-425029	-1704.03	-0.0322872	3.85398e+08
-382211	-1599.17	-0.0359538	3.13041e+08
-456390	-2238.14	-0.0376089	3.94036e+08
-420851	-1778.65	-0.032674	3.71978e+08
-430327	-1782.14	-0.03022	3.97591e+08
-393227	-1464.95	-0.0250513	4.36541e+08
-377424	-1397.56	-0.0276089	4.05162e+08
-426390	-1855.3	-0.0313106	4.40816e+08
-363737	-1696.07	-0.0376082	3.38166e+08
-345465	-1544.86	-0.0323898	3.2885e+08
-424459	-1852.55	-0.0300974	4.99716e+08
-464424	-1617.79	-0.0254634	4.84544e+08
-457528	-2149.19	-0.0370188	4.27704e+08
-356425	-1351.35	-0.0264341	3.64959e+08
-470068	-1763.55	-0.0251014	5.47425e+08
-423404	-1885.77	-0.0352766	3.51171e+08
-487118	-1709.43	-0.0233397	5.27211e+08
-461748	-1544.13	-0.0226984	4.8031e+08
-467623	-1972.99	-0.0304266	4.43001e+08
-389995	-1809.14	-0.0354148	3.73846e+08
-348355	-1517.52	-0.0359779	2.92956e+08
-450519	-2131.93	-0.039049	4.07391e+08
-444562	-1912.42	-0.0294529	4.55331e+08
-375411	-1623.99	-0.0321037	3.5216e+08
-462062	-1872.98	-0.0304956	4.34208e+08
-414378	-1865.38	-0.0386311	3.44988e+08
-456571	-1906.76	-0.0327221	3.98419e+08
-489372	-1923.55	-0.0314721	4.375e+08
-492318	-1920.45	-0.0291064	4.52749e+08
-330598	-1411.83	-0.0329323	3.28164e+08
-401971	-1602.86	-0.0254571	4.3876e+08
-376796	-1415.06	-0.0276623	3.99662e+08
-423845	-1928	-0.03426	3.72859e+08
-442670	-1950.96	-0.0359708	3.69603e+08
-459385	-1983.22	-0.0316301	4.58966e+08
-491414	-1829.6	-0.025378	4.92895e+08
-436496	-1833.24	-0.0337614	3.51968e+08
-373844	-1500.29	-0.0296339	3.60571e+08
-423723	-2050.5	-0.0348149	4.20831e+08
-394656	-1568.59	-0.0299391	3.93203e+08
-393104	-1603.3	-0.0329431	3.40309e+08
-479663	-1754.45	-0.0246044	5.35328e+08
-504757	-2239.44	-0.0377262	4.22596e+08
-442797	-2180.81	-0.037546	4.40177e+08
-352030	-1475.05	-0.028295	4.03078e+08
-348675	-1360.05	-0.0296121	3.21415e+08
-450386	-1924.69	-0.0320258	4.1411e+08
-329897	-1375.5	-0.031497	3.12053e+08
-402705	-1973.46	-0.0374273	3.60538e+08
-418313	-1619.88	-0.0277757	4.27469e+08
-471143	-2086.04	-0.0327222	4.81319e+08
-402483	-1512.77	-0.0238034	4.88011e+08
-492524	-2047.62	-0.0347077	3.96608e+08
-515436	-2139.34	-0.0345769	4.35921e+08
-362607	-1327.43	-0.0287615	3.66134e+08
-398673	-1362.67	-0.0251957	4.22282e+08
-349344	-1400.67	-0.0312647	3.18951e+08
-371218	-1834.37	-0.0382482	3.79413e+08
-476296	-1957.22	-0.0309809	4.37065e+08
-469788	-2051.89	-0.0359687	4.08303e+08
-441927	-1985.41	-0.0371183	3.88783e+08
-378451	-1378.66	-0.0242152	4.2659e+08
-452095	-2186.78	-0.0401404	3.98761e+08
-366581	-1528.26	-0.0316345	3.49707e+08
-437003	-1916.18	-0.0299808	4.45067e+08
-374697	-1757.79	-0.0337854	3.78294e+08
-433274	-1771.13	-0.0349373	3.17197e+08
-399013	-1681.8	-0.0330514	3.71911e+08
-417049	-1788.59	-0.0338899	4.03963e+08
-359777	-1509.32	-0.0335444	3.01115e+08
-411431	-1687.24	-0.0327467	3.61768e+08
-395724	-1875.03	-0.0398157	3.35216e+08
-425693	-1917.74	-0.0400582	3.46475e+08
-424675	-1627.71	-0.028881	3.9214e+08
-373791	-1639.26	-0.0377044	3.16805e+08
-359965	-1438.11	-0.0326453	2.94943e+08
-436471	-1962.62	-0.0375391	3.75651e+08
-396766	-1518.96	-0.027821	4.18428e+08
-415243	-1714.58	-0.0327146	3.64641e+08
-356099	-1376.79	-0.0291919	3.6345e+08
-401051	-1512.64	-0.0252996	4.32068e+08
-489187	-1884.43	-0.0282853	4.69776e+08
-393224	-1581.27	-0.0326948	3.51954e+08
-404076	-1665.4	-0.0287637	4.3298e+08
-458582	-2154.87	-0.0376096	4.13991e+08
-318552	-1465.1	-0.0349153	2.97423e+08
-392843	-1810.87	-0.0317778	4.14742e+08
-430308	-1534.14	-0.0251535	4.61714e+08
-492626	-1787.66	-0.0279136	4.76504e+08
-329741	-1486.36	-0.0330427	3.44561e+08
-492216	-1711.42	-0.0263313	4.74826e+08
-366458	-1527.94	-0.0343874	3.13483e+08
-339401	-1406.02	-0.0302391	3.40649e+08
-419394	-1820.35	-0.0349404	3.59587e+08
-405182	-1566.08	-0.029793	3.74124e+08
-483001	-2147.08	-0.0354258	4.14744e+08
-354563	-1478.9	-0.0322796	3.35279e+08
-393470	-1494	-0.0270544	4.07482e+08
-463139	-2072.37	-0.0381352	3.79506e+08
-474367	-2005.84	-0.0322107	4.88886e+08
-427142	-1825	-0.0366802	3.4523e+08
-383345	-1420	-0.0276078	3.98209e+08
-415207	-1754.19	-0.0311858	3.68456e+08
-352242	-1526.94	-0.0334827	3.57091e+08
-413692	-1788.66	-0.033623	4.02385e+08
-336686	-1670.39	-0.0391161	2.83617e+08
-460530	-2186.56	-0.0354908	4.36374e+08
-385425	-1568.66	-0.0277653	4.19856e+08
-335946	-1568.67	-0.0373605	3.19444e+08
-473909	-1825.69	-0.0270818	4.79138e+08
-441997	-2208.12	-0.042511	3.6623e+08
-394802	-1612.66	-0.0292187	4.18546e+08
-440296	-1845.98	-0.0293251	4.4389e+08
-431273	-1936.4	-0.0334973	4.03032e+08
-366270	-1476.44	-0.0297191	3.75043e+08
-390854	-1542.72	-0.0276302	4.182e+08
-447590	-1682.95	-0.0260306	4.71807e+08
-418842	-1810.51	-0.0325922	3.99648e+08
-332858	-1403.65	-0.0323215	3.4156e+08
-428026	-1777.85	-0.0352235	3.56968e+08
-404417	-1512.11	-0.0270607	4.47999e+08
-380395	-1576.79	-0.0281183	3.94369e+08
-477773	-1974.57	-0.0333295	4.41973e+08
-411547	-1885.58	-0.0382027	3.10006e+08
-373836	-1581.93	-0.0301658	4.01498e+08
-399514	-1541.3	-0.0268881	4.64168e+08
-336237	-1554.27	-0.0337452	3.24464e+08
-432176	-1592.17	-0.0258259	4.15954e+08
-359928	-1625.15	-0.0365415	3.15175e+08
-400821	-1776.16	-0.035891	3.65264e+08
-408129	-1746.79	-0.0301078	4.03268e+08
-371796	-1601.04	-0.0356687	3.26924e+08
-397809	-1894.39	-0.0386908	3.52144e+08
-431556	-1777.32	-0.0315603	3.94503e+08
-385542	-1592.21	-0.0325307	3.67261e+08
-468505	-1826.72	-0.0270338	4.40145e+08
-449195	-1601.85	-0.0248651	4.61979e+08
-412838	-1998.07	-0.0386812	3.89116e+08
-425798	-2146.88	-0.0382761	4.12024e+08
-341820	-1389.58	-0.0304546	3.58988e+08
-447879	-2110.28	-0.0357126	3.97098e+08
-394010	-1589.4	-0.0324648	3.41462e+08
-464155	-2155.89	-0.0369215	4.34473e+08
-434230	-1695.86	-0.0240074	5.03093e+08
-450861	-1922.08	-0.0366317	3.60458e+08
-387546	-1596.41	-0.0302889	4.08862e+08
-344529	-1411.19	-0.0310263	3.38452e+08
-434987	-1759.32	-0.0287988	4.23025e+08
-483983	-1857.38	-0.0277489	4.96418e+08
-390454	-1490.7	-0.0302135	3.90014e+08
-449008	-1904.5	-0.0307859	4.30793e+08
-397574	-1969.37	-0.0416833	3.37295e+08
-470980	-2043.23	-0.0342938	4.05157e+08
-469003	-1613.81	-0.024003	4.64554e+08
-372526	-1439.7	-0.0243143	4.25513e+08
-380412	-1499.63	-0.0300673	4.0602e+08
-414676	-1876.02	-0.0333091	3.56937e+08
-478741	-1792.59	-0.0298836	4.42081e+08
-433890	-1838.58	-0.0321002	4.26588e+08
-377405	-1621.66	-0.0305626	3.9379e+08
-398954	-1489.21	-0.0278164	4.2289e+08
-374015	-1571.64	-0.0328113	3.79555e+08
-432756	-1836.06	-0.0322113	4.08649e+08
-474914	-1705.71	-0.0268251	4.45008e+08
-412289	-1693.01	-0.0268524	4.76263e+08
-345165	-1755.62	-0.040353	3.08605e+08
-475042	-1978.93	-0.0333042	4.05895e+08
-342238	-1391.73	-0.0300402	3.41463e+08
-424092	-1737.76	-0.0312803	3.6656e+08
-476253	-1782.31	-0.0266133	4.89482e+08
-485344	-1828.47	-0.0267709	4.90795e+08
-434788	-1592.35	-0.0248874	4.92208e+08
-347572	-1417.81	-0.0277803	3.86608e+08
-355277	-1438.65	-0.0287242	3.85172e+08
-403207	-1623.23	-0.033735	3.15271e+08
-379006	-1463.65	-0.0303045	3.3842e+08
-393582	-1517.41	-0.0270081	4.38482e+08
-425736	-1758.43	-0.0317922	3.92825e+08
-449132	-1777.2	-0.0261544	4.70483e+08
-425605	-1650.05	-0.0269747	4.3537e+08
-357972	-1310.84	-0.027954	3.33227e+08
-400173	-1592.15	-0.0305675	3.75577e+08
-456377	-1734.01	-0.0242054	5.16241e+08
-362814	-1534.44	-0.0322282	3.25639e+08
-438926	-1920.28	-0.0336264	4.30607e+08
-439282	-1555.57	-0.023541	4.91715e+08
-455848	-1757.13	-0.0310689	4.09052e+08
-400212	-1439.82	-0.024727	4.21463e+08
-372935	-1703.47	-0.0389206	3.20081e+08
-458058	-1849.09	-0.0286797	4.80414e+08
-401108	-1483.39	-0.027116	3.75819e+08
-517517	-2311.61	-0.0408825	4.35265e+08
-390287	-1706.89	-0.0393491	2.91359e+08
-441153	-1850.7	-0.0301393	4.16656e+08
-393344	-1738.92	-0.0389802	3.08585e+08
-412308	-1574.48	-0.0280013	3.95384e+08
-326247	-1421.41	-0.0299361	3.65839e+08
-367751	-1438.79	-0.0303187	3.48625e+08
-458880	-1955.75	-0.0361104	3.91304e+08
-395196	-1623.78	-0.0298562	3.67286e+08
-423149	-1815.42	-0.0343163	3.47455e+08
-390963	-1512.58	-0.0314803	3.83685e+08
-362787	-1507.87	-0.0337597	3.22042e+08
-364384	-1706.93	-0.033176	3.95411e+08
-359746	-1532.42	-0.0299752	3.66901e+08
-367439	-1401.08	-0.0292232	3.47842e+08
-438565	-1968.77	-0.0368196	3.32987e+08
